T.BREAK,BREAK,T.SYNC,SYNC,T.PID,PID,T.D,Dn...
2.555214250000000,'0' (0x00),2.555993375000000,U (0x55),2.556564625000000,\t (0x09),2.557569875000000,'200' (0xC8),2.558140000000000,\n (0x0A),2.558710125000000,` (0x60),2.559280125000000,'131' (0x83)
2.560252125000000,'0' (0x00),2.561031250000000,U (0x55),2.561758375000000,'16' (0x10)
2.565238375000000,'0' (0x00),2.566017500000000,U (0x55),2.566796625000000,'16' (0x10)
2.570224750000000,'0' (0x00),2.571003750000000,U (0x55),2.571782875000000,'16' (0x10)
2.575211000000000,'0' (0x00),2.575990000000000,U (0x55),2.576769000000000,'16' (0x10)
2.580196625000000,'0' (0x00),2.580975625000000,U (0x55),2.581495000000000,'16' (0x10)
2.585234125000000,'0' (0x00),2.586013125000000,U (0x55),2.586740250000000,'16' (0x10)
2.590220625000000,'0' (0x00),2.590999750000000,U (0x55),2.591726875000000,'1' (0x01)
2.595207000000000,'0' (0x00),2.595986125000000,U (0x55),2.596713250000000,'18' (0x12),2.597596250000000,'209' (0xD1),2.598115625000000,\n (0x0A),2.598635125000000,'252' (0xFC),2.599154500000000,'148' (0x94)
2.645172000000000,'0' (0x00),2.645951000000000,U (0x55),2.646678125000000,'17' (0x11),2.647509125000000,'0' (0x00),2.648028375000000,'0' (0x00),2.648547750000000,'0' (0x00),2.649067125000000,'238' (0xEE)
2.650105875000000,'0' (0x00),2.650884750000000,U (0x55),2.651456000000000,'8' (0x08),2.652305000000000,'209' (0xD1),2.652874750000000,\n (0x0A),2.653444375000000,` (0x60),2.654014125000000,'187' (0xBB)
2.655143375000000,'0' (0x00),2.655922250000000,U (0x55),2.656649375000000,\t (0x09),2.657550750000000,'200' (0xC8),2.658120875000000,\n (0x0A),2.658690875000000,` (0x60),2.659261000000000,'131' (0x83)
2.660128875000000,'0' (0x00),2.660907875000000,U (0x55),2.661687000000000,'16' (0x10)
2.665114625000000,'0' (0x00),2.665893625000000,U (0x55),2.666672500000000,'16' (0x10)
2.670100500000000,'0' (0x00),2.670879625000000,U (0x55),2.671658875000000,'16' (0x10)
2.675086625000000,'0' (0x00),2.675865625000000,U (0x55),2.676644750000000,'16' (0x10)
2.680124750000000,'0' (0x00),2.680903875000000,U (0x55),2.681631000000000,'16' (0x10)
2.685111125000000,'0' (0x00),2.685890250000000,U (0x55),2.686617500000000,'16' (0x10)
2.690097875000000,'0' (0x00),2.690877125000000,U (0x55),2.691604375000000,'1' (0x01)
2.695084625000000,'0' (0x00),2.695863875000000,U (0x55),2.696642875000000,'18' (0x12),2.697474000000000,'209' (0xD1),2.697993375000000,\n (0x0A),2.698512750000000,'252' (0xFC),2.699032125000000,'148' (0x94)
2.745050875000000,'0' (0x00),2.745829875000000,U (0x55),2.746557000000000,'17' (0x11),2.747388000000000,'0' (0x00),2.747907375000000,'0' (0x00),2.748426875000000,'0' (0x00),2.748946250000000,'238' (0xEE)
2.749985125000000,'0' (0x00),2.750764250000000,U (0x55),2.751335625000000,'8' (0x08),2.752288875000000,'209' (0xD1),2.752858750000000,\n (0x0A),2.753428750000000,` (0x60),2.753998625000000,'187' (0xBB)
2.755023625000000,'0' (0x00),2.755802750000000,U (0x55),2.756530000000000,\t (0x09),2.757223750000000,'200' (0xC8),2.757793750000000,\n (0x0A),2.758363625000000,` (0x60),2.758933625000000,'131' (0x83)
2.760009750000000,'0' (0x00),2.760788750000000,U (0x55),2.761567875000000,'16' (0x10)
2.764995875000000,'0' (0x00),2.765774875000000,U (0x55),2.766553875000000,'16' (0x10)
2.769981750000000,'0' (0x00),2.770760875000000,U (0x55),2.771539875000000,'16' (0x10)
2.774967750000000,'0' (0x00),2.775746875000000,U (0x55),2.776266250000000,'16' (0x10)
2.780006250000000,'0' (0x00),2.780785375000000,U (0x55),2.781512500000000,'16' (0x10)
2.784992375000000,'0' (0x00),2.785771250000000,U (0x55),2.786498375000000,'16' (0x10)
2.789978250000000,'0' (0x00),2.790757250000000,U (0x55),2.791536375000000,'1' (0x01)
2.794964375000000,'0' (0x00),2.795743500000000,U (0x55),2.796522750000000,'18' (0x12),2.797354000000000,'209' (0xD1),2.797873375000000,\n (0x0A),2.798392875000000,'252' (0xFC),2.798912125000000,'148' (0x94)
2.844929875000000,'0' (0x00),2.845709000000000,U (0x55),2.846436250000000,'17' (0x11),2.847267250000000,'0' (0x00),2.847786625000000,'0' (0x00),2.848306000000000,'0' (0x00),2.848825500000000,'238' (0xEE)
2.849864250000000,'0' (0x00),2.850643250000000,U (0x55),2.851214500000000,'8' (0x08),2.851908375000000,'209' (0xD1),2.852478125000000,\n (0x0A),2.853047875000000,` (0x60),2.853617625000000,'187' (0xBB)
2.854901750000000,'0' (0x00),2.855680750000000,U (0x55),2.856407875000000,\t (0x09),2.857205250000000,'200' (0xC8),2.857775250000000,\n (0x0A),2.858345250000000,` (0x60),2.858915375000000,'131' (0x83)
2.859887625000000,'0' (0x00),2.860666625000000,U (0x55),2.861445750000000,'16' (0x10)
2.864873750000000,'0' (0x00),2.865653000000000,U (0x55),2.866432250000000,'16' (0x10)
2.869859875000000,'0' (0x00),2.870639125000000,U (0x55),2.871418250000000,'16' (0x10)
2.874846000000000,'0' (0x00),2.875625125000000,U (0x55),2.876196375000000,'16' (0x10)
2.879883500000000,'0' (0x00),2.880662625000000,U (0x55),2.881389750000000,'16' (0x10)
2.884869375000000,'0' (0x00),2.885648500000000,U (0x55),2.886375625000000,'16' (0x10)
2.889855000000000,'0' (0x00),2.890634000000000,U (0x55),2.891412875000000,'1' (0x01)
2.894840375000000,'0' (0x00),2.895619375000000,U (0x55),2.896398500000000,'18' (0x12),2.897229375000000,'209' (0xD1),2.897748750000000,\n (0x0A),2.898268125000000,'252' (0xFC),2.898787625000000,'148' (0x94)
2.944806250000000,'0' (0x00),2.945585375000000,U (0x55),2.946312500000000,'17' (0x11),2.947143500000000,'0' (0x00),2.947663000000000,'0' (0x00),2.948182500000000,'0' (0x00),2.948702000000000,'238' (0xEE)
2.949740875000000,'0' (0x00),2.950520125000000,U (0x55),2.951091375000000,'8' (0x08),2.952044125000000,'209' (0xD1),2.952613875000000,\n (0x0A),2.953183500000000,` (0x60),2.953753250000000,'187' (0xBB)
2.954779250000000,'0' (0x00),2.955558375000000,U (0x55),2.956337500000000,\t (0x09),2.957342250000000,'200' (0xC8),2.957912125000000,\n (0x0A),2.958482125000000,` (0x60),2.959052125000000,'131' (0x83)
2.959765750000000,'0' (0x00),2.960545000000000,U (0x55),2.961324000000000,'16' (0x10)
2.964751875000000,'0' (0x00),2.965530875000000,U (0x55),2.966309750000000,'16' (0x10)
2.969737000000000,'0' (0x00),2.970516000000000,U (0x55),2.971035500000000,'16' (0x10)
2.974774875000000,'0' (0x00),2.975554000000000,U (0x55),2.976281000000000,'16' (0x10)
2.979761000000000,'0' (0x00),2.980540125000000,U (0x55),2.981267125000000,'16' (0x10)
2.984746875000000,'0' (0x00),2.985526000000000,U (0x55),2.986305125000000,'16' (0x10)
2.989733125000000,'0' (0x00),2.990512250000000,U (0x55),2.991291375000000,'1' (0x01)
